patient_id	cohort	tissue	BLD__Hallmark::HALLMARK_ADIPOGENESIS	BLD__Hallmark::HALLMARK_ALLOGRAFT_REJECTION	BLD__Hallmark::HALLMARK_ANDROGEN_RESPONSE	BLD__Hallmark::HALLMARK_ANGIOGENESIS	BLD__Hallmark::HALLMARK_APICAL_JUNCTION	BLD__Hallmark::HALLMARK_APICAL_SURFACE	BLD__Hallmark::HALLMARK_APOPTOSIS	BLD__Hallmark::HALLMARK_BILE_ACID_METABOLISM	BLD__Hallmark::HALLMARK_CHOLESTEROL_HOMEOSTASIS	BLD__Hallmark::HALLMARK_COAGULATION	BLD__Hallmark::HALLMARK_COMPLEMENT	BLD__Hallmark::HALLMARK_DNA_REPAIR	BLD__Hallmark::HALLMARK_E2F_TARGETS	BLD__Hallmark::HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	BLD__Hallmark::HALLMARK_ESTROGEN_RESPONSE_EARLY	BLD__Hallmark::HALLMARK_ESTROGEN_RESPONSE_LATE	BLD__Hallmark::HALLMARK_FATTY_ACID_METABOLISM	BLD__Hallmark::HALLMARK_G2M_CHECKPOINT	BLD__Hallmark::HALLMARK_GLYCOLYSIS	BLD__Hallmark::HALLMARK_HEDGEHOG_SIGNALING	BLD__Hallmark::HALLMARK_HEME_METABOLISM	BLD__Hallmark::HALLMARK_HYPOXIA	BLD__Hallmark::HALLMARK_IL2_STAT5_SIGNALING	BLD__Hallmark::HALLMARK_IL6_JAK_STAT3_SIGNALING	BLD__Hallmark::HALLMARK_INFLAMMATORY_RESPONSE	BLD__Hallmark::HALLMARK_INTERFERON_ALPHA_RESPONSE	BLD__Hallmark::HALLMARK_INTERFERON_GAMMA_RESPONSE	BLD__Hallmark::HALLMARK_KRAS_SIGNALING_DN	BLD__Hallmark::HALLMARK_KRAS_SIGNALING_UP	BLD__Hallmark::HALLMARK_MITOTIC_SPINDLE	BLD__Hallmark::HALLMARK_MTORC1_SIGNALING	BLD__Hallmark::HALLMARK_MYC_TARGETS_V1	BLD__Hallmark::HALLMARK_MYC_TARGETS_V2	BLD__Hallmark::HALLMARK_MYOGENESIS	BLD__Hallmark::HALLMARK_NOTCH_SIGNALING	BLD__Hallmark::HALLMARK_OXIDATIVE_PHOSPHORYLATION	BLD__Hallmark::HALLMARK_P53_PATHWAY	BLD__Hallmark::HALLMARK_PANCREAS_BETA_CELLS	BLD__Hallmark::HALLMARK_PEROXISOME	BLD__Hallmark::HALLMARK_PI3K_AKT_MTOR_SIGNALING	BLD__Hallmark::HALLMARK_PROTEIN_SECRETION	BLD__Hallmark::HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	BLD__Hallmark::HALLMARK_SPERMATOGENESIS	BLD__Hallmark::HALLMARK_TGF_BETA_SIGNALING	BLD__Hallmark::HALLMARK_TNFA_SIGNALING_VIA_NFKB	BLD__Hallmark::HALLMARK_UNFOLDED_PROTEIN_RESPONSE	BLD__Hallmark::HALLMARK_UV_RESPONSE_DN	BLD__Hallmark::HALLMARK_UV_RESPONSE_UP	BLD__Hallmark::HALLMARK_WNT_BETA_CATENIN_SIGNALING	BLD__Hallmark::HALLMARK_XENOBIOTIC_METABOLISM	BLD__pathway::IL17_signaling	BLD__pathway::IL23_signaling	BLD__pathway::TNF_NFkB	BLD__pathway::Type_I_interferon	BLD__pathway::Type_II_interferon	BLD__pathway::JAK_STAT	BLD__pathway::Antigen_presentation	BLD__pathway::Complement	BLD__pathway::Neutrophil_activation	BLD__pathway::Keratinocyte_differentiation	BLD__pathway::Endothelial_activation	BLD__pathway::Hypoxia	BLD__pathway::Oxidative_stress	BLD__pathway::Lipid_metabolism	BLD__pathway::Insulin_signaling	BLD__pathway::mTOR	BLD__pathway::ECM_organization	BLD__pathway::TGF_beta	BLD__pathway::Apoptosis	BLD__pathway::Cell_cycle	BLD__regulon::AP1_activity	BLD__cell_state::Fibroblast	BLD__cell_state::Endothelial	BLD__cell_state::T_cells	BLD__cell_state::CD8_TRM	BLD__cell_state::Th17_like	BLD__cell_state::Dendritic_cells	BLD__cell_state::Monocytes_macrophages	BLD__cell_state::Neutrophils	BLD__cell_state::B_cells	BLD__cell_state::NK_cells
6029	discovery	Whole Blood	0.0068264845873429545	-0.11083705360724729	-0.009172152122795029	0.3615422177441928	0.1524628170991252	0.09499431210969549	-0.08973766705792545	-0.12442962001767896	0.11866104942587977	0.29935573413564365	0.10078041282511521	-0.07069740058926643	-0.1421378162314892	0.19633205760415168	0.034778012075254855	0.1245585394110863	-0.0761546334676939	-0.10899269526534382	0.13984508556154202	0.14604020199116807	-0.07552732233506103	0.1434491852821544	-0.29967455980050434	0.18829730735232392	0.19829939787893655	0.0674261872435065	-0.1038525703463747	0.24221890750391561	-0.024119972833075168	-0.17571548669306242	-0.15523393712620018	-0.4085243212931659	-0.5032483331440418	0.11898530780075352	-0.10401187358438223	-0.02758141506273134	-0.0811502686449601	0.09373845632999848	-0.04925221240063688	0.01004564660902568	-0.3030418513209866	0.1259386456115356	0.18008087407201168	0.0053398687864899905	0.09880253333140142	-0.4680582752762365	-0.045087979100985054	0.08969399644640959	-0.48708573979443437	0.05238689118774107	1.3265638699870461	-0.011684727213210566	0.2470875863564662	-0.03785752035916353	0.044834064719416374	-0.4420093966830604	0.032170295062326944	0.694956434484541	1.0077317761824227	-0.9897993578925094	-0.546598253944529	-0.27401145405080174	0.7611212931012302	1.4408989896917306	0.6265914343504174	-0.8028512725898392	0.6828989258305421	-0.05661866339943525	-0.48727574211660873	0.2877850085656115	-0.029119414881422633	0.822063743081933	-0.546598253944529	-0.8042328399543368	-1.41721814544818	-0.8356767005578682	0.09923103061330252	0.5716700431286172	0.5801336510350046	-0.6659939088070412	-1.6680210273013505
6030	discovery	Whole Blood	0.1633910187755998	0.08395499742625841	0.15179267681402087	-0.009986809763862178	0.025271784618810567	-0.18123832221547959	0.1579128960387369	0.05013863255346685	0.1370862280775226	0.07538676702744028	0.24556218966840304	-0.010231141490039931	0.1051497270113022	0.024490559684653527	0.011612579682012802	0.115927678261699	0.2107674450610374	0.03385985693022059	0.023764013574624234	-0.08603802404684334	-0.08295282079847816	0.022902710487627143	0.09800031779546897	0.29871081805383654	0.19800715366266902	0.40947057643467066	0.3787307392907959	0.03252794912042781	0.04697071321001229	-0.0320998310244352	0.10055879388316147	0.0691269856259488	-0.15662554210518795	-0.0456823979488905	0.3395347695627011	0.2699538033989385	-0.013929294760603603	0.07105719976567935	0.04297891292921358	0.028611531998387157	0.15988653164798036	0.029619082426946452	-0.11038791110228052	0.02636209769440689	0.18452496243652503	-0.03223890849681991	-0.041554226504858405	0.0316348036086721	-0.2126840403655551	0.14196792316203166	0.26027287184945896	-0.8153220921000031	-0.34529417421280106	0.24649375742960444	0.8732256457446443	0.5117755722032487	-0.5110896235528254	0.8457583850551936	0.6144974244590431	-0.7166942708982944	0.7393178790548662	0.10970052261489613	0.7714266297864777	0.3535001489459075	-0.28572608199762534	-0.08537199507329585	-0.6902783177191822	-0.009991856764645098	0.7025089183477895	0.2287296750130608	0.3743096999040987	-0.8545596552860933	0.7393178790548662	-1.3892676711606518	-0.5580192101217366	-0.7197701025572528	0.9905286482080702	1.0039153465089197	0.10091264730739281	0.32583213010844947	0.4796633033525531
6031	discovery	Whole Blood	-0.17067493875484926	0.07983408981721705	0.06639522933277946	0.35818132781856044	0.2795501898611547	0.03750824654677103	0.129694038835671	-0.10435212357789819	0.00905399870902093	0.07747141947812122	0.16248491321259312	-0.18358159338268876	-0.0013195690129742504	0.088724129521296	-0.029264628409596583	0.0020549976842024077	-0.2546329993136427	0.06412705765835906	-0.091570273965275	0.2856045886950569	0.03866079557710913	0.08490639299957194	0.01105025592941112	0.30344562949716464	0.16874897824401558	0.19281438878943313	0.1809741199596631	0.011095772957892191	0.18500507721923812	0.2547689612005375	-0.22995003364976696	-0.6510989558098452	-0.636320142142987	0.00690320163009241	0.07703768402606818	-0.46504620522309326	-0.022107296463236135	-0.34897678951562844	-0.14771957362467236	0.07221187352462803	-0.05646272753296013	0.06195283297038951	0.05691238880666745	0.02736813846423269	0.25383807222274085	-0.4343144446072642	0.10914056414998141	-0.039667145463326364	0.01661718633211366	-0.12474297106560454	0.7231993898693911	0.3651436918827128	-0.25593587966420245	0.28721034134378265	-0.16249044896324077	0.9019082493659833	1.0402333028088269	0.42702077118101817	0.9100427955250656	0.3187881732117667	-0.07928233871068346	1.1749026141698395	-1.073175816165612	-0.6145414621145502	-0.8770785073845635	0.31413950000047386	-0.11263560079131052	-0.17430535027332844	-0.18913366056831055	1.3781318224395394	0.9612471401510427	-0.5006777111329944	-0.07928233871068346	-0.6318080367105611	-0.22327666502121002	-0.22417471041327144	0.9426500385249446	0.40235427305393234	0.6799096766130239	0.791821838078709	-0.44734453899768767
6032	discovery	Whole Blood	-0.023867961951431375	-0.0028910040765692292	-0.11116539005650418	-0.17750752007234705	0.001995673758204162	0.2700520416321373	-0.0029519379020150286	-0.06776963823941277	0.0024250565383484913	0.06045641348048469	-0.011806162118276438	-0.043732455703418785	0.161634004306317	-0.05215958504778231	-0.06805855337357247	-0.011111165507785932	0.0878461440686403	0.10416770996061546	-0.00971545173251585	0.08757527996365713	-0.5830677751999395	-0.08275923354456545	-0.018744085016228193	0.15284375185533	-0.04977068510472549	-0.11406118910816178	-0.07667129327323113	-0.011387088370140533	-0.07214145656121204	0.1446188114675082	-0.047036511324039264	-0.07524211604887986	0.15375618248638437	0.1105075523317966	0.1380252828674069	-0.013841975699926276	-0.033207883339655776	-0.13121618599826	-0.01701070788451827	-0.026348653399200714	-0.1857776420663976	-0.06385728041385597	0.06032622976869658	-0.009280031969068646	0.08700503043169881	-0.12774312276365318	0.006380933213358897	-0.07106540230555985	0.2261791745473339	0.03047698537899732	0.5291820244956642	-0.01930793941339623	0.48030963250748027	-0.03566466620793042	0.13387201662487458	0.23859728992015508	-0.41380321232792877	0.4900494093904869	0.14000677160388345	-0.5285888054686343	0.44274470339157407	-0.08324601767352206	-0.17882406893170144	0.4668785043752042	-0.032379593614072166	0.3376795372836184	0.18728458230311343	0.34246192687717947	-0.14273081545374225	0.7689955452155575	-0.495191712874283	0.34838183865271166	0.44274470339157407	0.11352898124353783	-1.0074019408537354	-0.40351291011486384	0.44445152257039416	-0.4972542853994649	0.08363787533122093	-0.6266028472512154	-0.6215361107376658
6033	discovery	Whole Blood	0.05374641934328946	-0.02896048563139567	-0.02153854771669542	0.05038819491761256	-0.06096094125837352	-0.1693864935975137	-0.12961346111255245	0.0382813334809194	-0.06722884958210736	-0.12518657576188122	-0.04547708556544686	0.03767029064578927	0.003825877722477363	0.002524298365670946	-0.09625863928368357	-0.14523865156654794	0.09208743964519427	-0.06667351736338438	0.0019050536900576587	0.15777547672978337	-0.5798048631043319	0.00014912659427781922	-0.07879307855632176	0.08932004688835696	-0.08074410904012366	-0.29128636976933353	-0.22517334291574642	-0.1903542319836374	-0.1469831286287439	-0.0920116294883091	0.09618699641066714	0.2214089553686051	0.20085682105342484	-0.10681366862689531	0.07890891067064096	0.26747525586106546	-0.03328098037871498	-0.006700364677254184	0.10665506731025183	-0.04155646658292655	0.09141300477935319	0.10696699702400081	0.05661530875857696	-0.12077265386478071	-0.0415402525649386	0.10638378854983467	0.1100146836475962	-0.12803025990535294	0.2925880251970696	-0.03842241575696106	0.37837649398968387	-0.3485496778190156	0.14391282211603013	-0.4549425289219256	-1.2013279806582895	0.022600061618539155	-0.504360095124427	-0.11890386932053455	0.5275584419763014	-0.960428203522753	0.23394713671939102	0.9866233374343569	-0.3346328135050798	0.2816691098725787	-0.19331201760342176	0.6533668118307759	1.085598303289634	-0.17455055349608234	-0.057263972687426445	-0.921795294866482	-0.3482400146494943	0.206041498644371	0.23394713671939102	0.5154564952552801	0.14880052243878683	0.8208612210305228	1.004851163846087	-0.08889810339228549	0.6827921744130792	-0.07825387104467293	-0.03607410597143061
6034	discovery	Whole Blood	-0.2087166926793694	-0.005164856062301654	0.0922116788886071	-0.002081374538242753	0.0853833650201646	0.00666406023227323	-0.055997758448316046	0.03362474925700132	-0.17297108423505106	-0.05830679986042369	-0.03501873890480927	-0.19714652091282872	-0.07464817879488883	0.014460400183201855	-0.03884164083129908	-0.0773861256528282	-0.15099049979621154	-0.0889142073563809	-0.17322687843815993	0.03836979432733949	-0.5637959182857047	-0.08598676592292862	-0.025381789549922897	0.057510045117734235	0.05689909900194214	-0.15945374367767393	-0.12545736304096913	0.08971684429190149	0.0271483777478181	0.16003218792012133	-0.09307773022125287	-0.22833806466571854	-0.2980386945255321	-0.014651655134911392	-0.035030397165713344	-0.23436469182300013	-0.056161625626264436	0.15346891667886445	-0.11959819016512624	-0.004357084150734128	0.02035121155758332	-0.3275224054082379	0.12883720734657372	0.012228330156271418	0.07598969890168673	-0.17842767783900812	0.21026250412429234	-0.19274497591581996	0.24569242109028608	-0.1761855513817729	0.2916693924367321	-0.316316625934049	0.4093716635137871	-0.3780210528432949	0.4637358969822653	0.4310608887459005	0.06251943819091538	-0.7096224109269302	0.5887578014051632	-1.2625581372338912	0.47335616594637175	0.5067399025641985	-1.4790399653249142	0.18736437089874725	1.042518397297658	0.05185353906219666	1.0814652650315462	-0.14679170955015514	-0.3659258132127396	-1.2995168928068574	0.36896012204656653	1.1610790476428134	0.47335616594637175	-0.14261895781449607	-0.818362340794182	-0.5831189834388975	0.13358978326662457	-0.09327779288630572	0.49092835370261184	0.508024808616803	-1.0833383905150749
6035	discovery	Whole Blood	0.08151110797372477	-0.12141590777478332	-0.435995876773888	-0.13693289379587464	-0.05366656717154449	-0.2052468173424866	-0.1436911936064662	0.055295534609743034	-0.22604883023875993	-0.09291963292401946	-0.251240819649696	0.1807943866113527	0.2052843415592781	0.05952896055082844	-0.12726523501580111	-0.018172000779191694	0.09673159953739419	-0.014471674176732096	0.017388087661491466	0.12581490844033835	0.388223738046583	-0.2282738379824377	-0.06650550319668	-0.6073176321131903	-0.4648772905475741	-0.2521942678586435	-0.24030456570385472	0.1475804814630932	-0.18620922619073838	-0.09636146581562394	0.047138359794425405	0.5871971240317544	0.5401162792727244	0.010940752002733967	-0.19987092727236652	0.436802224311411	0.03809054509396074	0.2576646770044723	0.12639902100369435	-0.3905393710710592	-0.3727786867022649	-0.029160013465213946	0.009018032815969362	-0.0587772756389579	-0.4825138596259581	0.23213543453480054	-0.11944959485773966	-0.026186483175540343	-0.2641797059010819	-0.09529955420431759	-1.2979872449667638	-0.605864987504999	-0.8735460062867927	-0.7401682867959307	0.1944705749846657	-0.7821460123968705	0.5650205560762922	1.3676666930934038	-1.5876694636229887	1.1947911939733231	-1.0877094367252258	-0.12718845460720973	-0.09279541091860738	-0.41686580215072794	1.5854132667698078	0.8727243460879788	1.2665599188668115	0.6078442136303288	-0.28543001052716244	-0.33004716551241886	-0.504624291460022	1.359110995887126	-1.0877094367252258	0.8378204343629971	1.4289389143133695	0.45917764601398314	0.5674020005241289	0.10308847065357075	-2.733720881286865	0.2378866242475336	0.7682007709819261
6036	discovery	Whole Blood	0.04083962280076942	-0.007232375694093338	0.15686875658494207	-0.13424057214152488	-0.09433507013717858	-0.15817452689807737	0.06877379119265833	-0.1196315437304839	-0.10767723338780838	-0.04894117441073866	0.011292620520419978	0.10041353721300812	0.08369447325909528	0.04555816854139825	0.0006816630100382222	0.04906225992175687	0.027414095829012206	0.16244462679164734	0.05599039350209269	0.08393192286941209	0.6694813318025036	-0.0027944814798676666	0.026245546827411637	-0.05992813843508363	-0.04342397018692167	0.05615659712428517	0.0679340188149643	-0.0849843828490891	0.06546078895902054	-0.01364422133901028	0.08396480580844592	0.1427223864994955	-0.13384511662639262	-0.02494024886041627	0.10766381630745692	0.2536463704880083	0.05669108219205714	0.24216504147566167	-0.08292252454908534	0.03246765180963627	0.07472386924874719	0.09657365809521538	0.09721695625040304	-0.23459901697641627	-0.02645268654838958	0.2859875238004218	-0.10579810859356652	0.14328466022011788	0.007562836062635414	0.05923631549083539	0.3834904377395273	0.61273458686122	-0.7716773656339829	0.39210252194432943	0.19034312155715885	-0.11367868682859461	0.010894070133996644	-0.2326354991878578	0.5917343051992012	0.25707153478255573	0.27116689028445456	-0.19155155793146722	-0.23004817514018688	0.10089742624990294	-0.9730026514257294	-0.6950317570276975	-0.2967797440615038	-0.6492860606141003	0.5695895227015086	0.8202388106585831	-0.4677441161100376	-0.22562318842364257	0.27116689028445456	-0.1063693955297119	-0.3419808807634961	0.41437609411356296	-1.0273865295321225	-0.480865212332245	0.19508707304250095	-0.28525345100598054	0.6078590480897688
6038	discovery	Whole Blood	0.14166877262339578	0.07706099796664874	0.13620231091341725	0.17851433540293005	0.15020088304130097	-0.052282477958272004	0.14460072992773843	0.042148607773821255	-0.012678513145113604	0.09090390037596137	0.2381131744739098	-0.12732476103457457	-0.16409921279830544	0.2025729575734858	-0.020463669876292064	-0.013987801453437204	-0.03116630851810365	0.039738669790386684	0.03907031309224013	0.3048332545224028	0.03617877118687684	0.12461329665564162	0.08062014672538309	0.4439775902635273	0.26973241308843826	0.2190609952302074	0.2870705973303158	-0.15263930998394556	0.1478042013026562	0.17344204395908838	-0.03958751571135732	-0.33060649302909406	-0.5834999649343304	0.12141047344082355	0.034662420310683284	-0.08884076650154071	0.001004043733788978	0.058629589038301906	-0.07666287875549142	0.11983712899393094	0.34213147610051586	0.089824568570651	-0.04498671198171347	0.1245285050471446	0.30898809998675025	-0.18094240573684459	0.10797153329759844	-0.032077413090612725	-0.32031064304393964	0.01061402224146735	0.31728312432995454	-0.30179086761373747	0.30203815329733524	0.033859869322716965	1.1976588235521997	0.9028989450457219	0.6748214460640085	0.4868492337415389	0.7873275145573925	-0.3839559533306123	1.227199644555483	0.8950483879448229	0.54838449273718	-0.4510535855206712	0.11525272535149089	0.36845318655070847	0.09898633939645884	0.08739972443885155	0.19763478496915243	-0.29670115921634055	0.24365396373690323	0.10951415098421224	1.227199644555483	-1.8631261963217818	-0.750604552103245	-1.0447842698341274	0.6218626436665768	0.5727356964450301	0.4771135919297043	-1.9119991948688413	0.1579986637129166
6039	discovery	Whole Blood	-0.07301091031294674	-0.10955134416734891	-0.18915636191543386	-0.2757846988352545	-0.10500750712311248	-0.34367443838910705	-0.3155360882997919	0.0345662891518359	-0.20525206880655145	-0.2714186497996185	-0.2957430952670384	0.019173807349881056	0.12785007274286483	-0.09076356382411982	0.04751262536379091	-0.05690406635866676	-0.10077605184242537	-0.049041740781102454	-0.053753380296974275	-0.0735390540848644	-0.4467941444474052	-0.2179069467112263	-0.0674100617037832	-0.6228833396558574	-0.36482830168556113	-0.5306724251879106	-0.418800798106813	0.0789981367121082	-0.07017593024156628	-0.03139712179074325	-0.07557636761475814	0.5265282517783586	0.7090208138079892	-0.04324837114650883	0.40955969679988663	0.1529961041843133	-0.15759833301165305	0.3214061043471281	-0.08424630064780378	-0.3274330736757631	-0.21984466633514907	-0.471624810863225	0.12009301951019008	-0.12619671332629082	-0.4910659629014775	0.24692821966707387	0.12769793079625807	-0.23664658999118876	0.15342122372006126	0.0046411828618205106	-0.48749385055526984	-0.1576574701596599	-0.8880191235752285	-1.5157318956417996	0.28504543298733076	-0.5373162370968705	-0.14577374845071503	0.047341004119242636	-0.8368398801771397	-0.6174241798733625	-0.8466215936378835	-1.2934128442021162	0.33128556446425755	0.5768989657479293	0.8787126171793849	0.7640168480399859	0.10924827584393151	0.12751271230009076	-0.04423547284623616	-0.26838242694769676	-1.3315404109732207	-0.579506166976103	-0.8466215936378835	1.0181815766790845	-0.013606087603381528	0.0705876258308324	-0.7295533364835449	-0.7963596531864126	-2.1134000816029985	-0.1462321525511826	-0.8737347185264595
6040	discovery	Whole Blood	-0.10453497060158165	-0.18038321024170292	0.04136271319461195	0.3914710561871341	0.12790016729279666	0.033431138980148975	0.04166600510963988	-0.10621105338070676	-0.19524895382825203	0.05463954051237216	0.01074082470744831	-0.2805722064425497	-0.33901867352193127	0.017329206923483872	0.022163582014259373	0.002454877659007466	-0.09365446610627814	-0.17631100846248474	-0.28575388565615056	0.1447126648742197	0.15980402018435175	-0.0016205905486350116	0.009563978036701058	0.0825083954524287	0.05730661653807443	-0.1380233598700972	-0.14571203399313873	0.025801103252065194	0.17183948813332758	0.015629961086173167	-0.11079298164527678	-0.3759604689364528	-0.3712739389710677	0.11782922889786335	-0.2574713404991335	-0.4277140064766366	-0.04957055716995198	-0.1516034072264045	-0.11945660448377991	0.05157853918352761	0.023785169714290913	-0.018308372059399464	-0.1763302869721943	-0.030673212113460493	0.1324188867982616	-0.29159666185806027	0.08828841235888842	-0.04531688326058177	-0.15733268957120106	-0.08142485720693207	0.5164027317165025	0.2822328400254362	-0.479339956014564	0.02219041340651553	-0.3806551742022002	0.4597406773341355	-0.05729149281533912	-0.20106621157584284	0.7271808069688765	0.37564851312857506	1.159358158940572	0.46737255181519244	0.034001957645515835	0.10739756981128423	-0.8387787300720118	-1.1066380299645517	0.5474388768411367	-0.7042591050814182	-0.12124816580818454	-0.18030766135346182	1.1597558086412425	0.1785268436053642	1.159358158940572	-0.8440130343084753	-1.7006722794083569	-0.6878800653123933	0.048257685978007	-0.06716969570534048	0.5311976293354739	-0.3411886391623352	-1.897640725518821
6041	discovery	Whole Blood	0.03373461370471161	0.11201395743374815	0.16416228657554469	0.08230878714645823	0.08384271639031328	0.13056733402865633	0.08944058035370374	-0.18755111415994946	0.12482445741320276	0.04320033674330927	-0.050441763166767864	-0.04971917445057879	0.21424199903100002	0.05752232320091307	0.028060185781822997	0.1390878802143389	-0.13991590563608594	0.2684006921140792	0.1078758687836742	0.5706582821497174	-0.35310306764580646	0.033228613642355055	0.000775771404593214	-0.15861392107987732	0.008210702582344987	-0.276049361311375	-0.06402241819788075	-0.031650973604381356	0.09118925143784229	0.36822073163234187	0.035963870826545986	0.04467713983919745	0.28492035908592744	-0.055326948058020096	-0.04916513653386422	-0.0007921403664407872	0.17310669488138347	-0.0669316355562542	-0.10387874705809563	-0.035936196763840265	-0.11191850773098055	-0.2099728208428844	0.4128955126857035	0.1452602590606344	0.10300033474365165	0.08704508277950215	0.23725438832429485	-0.047251573758634424	-0.02784013307127929	0.0331935651231736	-0.46319687368988616	1.0635248534612665	0.7019037369745358	-0.513356274801405	0.24948751250325818	0.13865731380240456	-0.09445376076626681	0.13729606058873878	0.09103312914558712	0.31541789082277105	-0.14882325326977885	0.6382778027105089	1.3020959823510103	-0.1467367765608627	1.3865696134720418	1.2978975429006168	0.39172982686691526	0.17413789539517516	0.6670958263775654	0.9917704922871542	0.3120563109003158	0.778851091514442	-0.14882325326977885	-0.18115072431043353	0.8507918319112612	0.7902200514814575	0.618350702657249	-1.106258275991041	-0.17254462461406656	-1.060441171569073	1.56599384612383
